Dataset,Estrutura,Operacao,TamanhoN,TempoTotal_s,TempoMedio_ns,Rotacoes,Comparacoes,Memoria,Altura,Dimensao,Observacao
Aleatorio,AVL,Remocao,100,0.000006,119.71,97,2331,3200,6,"Sucesso"
Aleatorio,BST,Insercao,100,0.000008,77.57,0,992,2400,11,"Sucesso"
Aleatorio,BST,Busca,100,0.000004,37.19,0,2184,2400,11,"Sucesso"
Aleatorio,BST,Remocao,100,0.000004,75.79,0,2771,2400,10,"Sucesso"
Aleatorio,Splay,Insercao,100,0.000025,251.48,653,981,3200,15,"Sucesso"
Aleatorio,Splay,Busca,100,0.000017,173.91,1475,2725,3200,15,"Sucesso"
Aleatorio,Splay,Remocao,100,0.000011,217.47,1920,3772,3200,12,"Sucesso"
Aleatorio,Treap,Insercao,100,0.000021,211.45,166,1604,3200,12,"Sucesso"
Aleatorio,Treap,Busca,100,0.000006,57.03,166,2665,3200,12,"Sucesso"
Aleatorio,Treap,Remocao,100,0.000007,147.35,264,3415,3200,10,"Sucesso"
Ordenado,AVL,Insercao,100,0.000009,88.55,93,1146,3200,6,"Sucesso"
Ordenado,AVL,Busca,100,0.000003,31.88,93,2075,3200,6,"Sucesso"
Ordenado,AVL,Remocao,100,0.000003,69.42,116,2413,3200,5,"Sucesso"
Ordenado,BST,Insercao,100,0.000028,280.52,0,9900,2400,99,"Sucesso"
Ordenado,BST,Busca,100,0.000009,93.15,0,20000,2400,99,"Sucesso"
Ordenado,BST,Remocao,100,0.000001,21.25,0,20150,2400,49,"Sucesso"
Ordenado,Splay,Insercao,100,0.000004,35.42,99,198,3200,99,"Sucesso"
Ordenado,Splay,Busca,100,0.000004,39.31,515,1130,3200,99,"Sucesso"
Ordenado,Splay,Remocao,100,0.000003,68.01,774,1848,3200,6,"Sucesso"
Ordenado,Treap,Insercao,100,0.000010,100.24,94,1512,3200,14,"Sucesso"
Ordenado,Treap,Busca,100,0.000005,53.48,94,2667,3200,14,"Sucesso"
Ordenado,Treap,Remocao,100,0.000003,63.75,144,3036,3200,12,"Sucesso"
Decrescente,AVL,Insercao,100,0.000011,106.61,93,573,3200,6,"Sucesso"
Decrescente,AVL,Busca,100,0.000004,40.02,93,1484,3200,6,"Sucesso"
Decrescente,AVL,Remocao,100,0.000004,79.35,116,2035,3200,5,"Sucesso"
Decrescente,BST,Insercao,100,0.000021,206.14,0,4950,2400,99,"Sucesso"
Decrescente,BST,Busca,100,0.000016,155.49,0,10100,2400,99,"Sucesso"
Decrescente,BST,Remocao,100,0.000001,23.38,0,10250,2400,49,"Sucesso"
Decrescente,Splay,Insercao,100,0.000004,41.79,99,99,3200,99,"Sucesso"
Decrescente,Splay,Busca,100,0.000005,47.11,515,1031,3200,99,"Sucesso"
Decrescente,Splay,Remocao,100,0.000004,77.21,774,1699,3200,6,"Sucesso"
Decrescente,Treap,Insercao,100,0.000008,82.17,98,844,3200,11,"Sucesso"
Decrescente,Treap,Busca,100,0.000004,41.08,98,1860,3200,11,"Sucesso"
Decrescente,Treap,Remocao,100,0.000003,56.67,147,2399,3200,10,"Sucesso"
Decrescente,Trie,Insercao,100,0.000127,1266.23,0,4794,26568,23,"Sucesso"
Decrescente,Trie,Busca,100,0.000092,921.25,0,9588,26568,23,"Sucesso"
Decrescente,Trie,Remocao,100,0.000060,1209.21,0,28259,26568,23,"Sucesso"
Decrescente,Patricia,Insercao,100,0.000153,1530.11,0,2697,26862,2,"Sucesso"
Decrescente,Patricia,Busca,100,0.000171,1707.91,0,5785,26862,2,"Sucesso"
Decrescente,Patricia,Remocao,100,0.000072,1443.69,0,11206,26862,2,"Sucesso"
Ordenado,Trie,Insercao,100,0.000154,1540.38,0,4384,25704,21,"Sucesso"
Ordenado,Trie,Busca,100,0.000158,1583.95,0,8768,25704,21,"Sucesso"
Ordenado,Trie,Remocao,100,0.000080,1590.33,0,23201,25704,21,"Sucesso"
Ordenado,Patricia,Insercao,100,0.000197,1972.14,0,2850,26574,3,"Sucesso"
Ordenado,Patricia,Busca,100,0.000130,1296.70,0,6018,26574,3,"Sucesso"
Ordenado,Patricia,Remocao,100,0.000097,1945.23,0,12563,26574,3,"Sucesso"
Aleatorio,Trie,Insercao,100,0.000219,2185.72,0,5088,139320,33,"Sucesso"
Aleatorio,Trie,Busca,100,0.000101,1014.76,0,10176,139320,33,"Sucesso"
Aleatorio,Trie,Remocao,100,0.000080,1593.87,0,29726,139320,33,"Sucesso"
Aleatorio,Patricia,Insercao,100,0.000153,1530.11,0,2763,38643,5,"Sucesso"
Aleatorio,Patricia,Busca,100,0.000129,1293.86,0,6388,38643,5,"Sucesso"
Aleatorio,Patricia,Remocao,100,0.000073,1455.02,0,13483,38643,5,"Sucesso"
Aleatorio,KDTree,Insercao,100,0.000026,264.94,0,1761,6400,11,"Dimensao=2"
Aleatorio,KDTree,Busca,100,0.000011,112.28,0,3822,6400,11,"Dimensao=2"
Aleatorio,KDTree,Remocao,5,0.000002,375.40,0,4029,6400,11,"Dimensao=2"
Clusterizado,KDTree,Insercao,100,0.000021,208.97,0,2007,7200,12,"Dimensao=3"
Clusterizado,KDTree,Busca,100,0.000011,106.25,0,4414,7200,12,"Dimensao=3"
Clusterizado,KDTree,Remocao,5,0.000002,333.00,0,4630,7200,12,"Dimensao=3"
Diagonal,KDTree,Insercao,100,0.000066,658.09,0,14850,8000,99,"Dimensao=4"
Diagonal,KDTree,Busca,100,0.000064,639.32,0,30200,8000,99,"Dimensao=4"
Diagonal,KDTree,Remocao,5,0.000028,5596.20,0,37930,8000,94,"Dimensao=4"
Aleatorio,AVL,Insercao,1000,0.000172,172.21,721,13411,32000,11,"Sucesso"
Aleatorio,AVL,Busca,1000,0.000067,67.47,721,27689,32000,11,"Sucesso"
Aleatorio,AVL,Remocao,1000,0.000080,160.87,946,35986,32000,10,"Sucesso"
Aleatorio,BST,Insercao,1000,0.000138,137.92,0,16786,24000,19,"Sucesso"
Aleatorio,BST,Busca,1000,0.000090,90.28,0,35572,24000,19,"Sucesso"
Aleatorio,BST,Remocao,1000,0.000061,121.98,0,45113,24000,17,"Sucesso"
Aleatorio,Splay,Insercao,1000,0.000447,447.31,11370,17028,32000,22,"Sucesso"
Aleatorio,Splay,Busca,1000,0.000363,362.98,24480,44248,32000,22,"Sucesso"
Aleatorio,Splay,Remocao,1000,0.000243,485.38,32367,60641,32000,25,"Sucesso"
Aleatorio,Treap,Insercao,1000,0.000257,257.14,1930,28327,32000,22,"Sucesso"
Aleatorio,Treap,Busca,1000,0.000112,111.75,1930,46706,32000,22,"Sucesso"
Aleatorio,Treap,Remocao,1000,0.000084,167.39,2906,57651,32000,20,"Sucesso"
Ordenado,AVL,Insercao,1000,0.000174,173.59,990,17954,32000,9,"Sucesso"
Ordenado,AVL,Busca,1000,0.000076,76.29,990,31978,32000,9,"Sucesso"
Ordenado,AVL,Remocao,1000,0.000060,120.78,1238,36469,32000,9,"Sucesso"
Ordenado,BST,Insercao,1000,0.002724,2723.74,0,999000,24000,999,"Sucesso"
Ordenado,BST,Busca,1000,0.000857,856.97,0,2000000,24000,999,"Sucesso"
Ordenado,BST,Remocao,1000,0.000009,18.42,0,2001500,24000,499,"Sucesso"
Ordenado,Splay,Insercao,1000,0.000056,56.21,999,1998,32000,999,"Sucesso"
Ordenado,Splay,Busca,1000,0.000057,56.88,5373,11746,32000,999,"Sucesso"
Ordenado,Splay,Remocao,1000,0.000046,91.17,8067,19134,32000,10,"Sucesso"
Ordenado,Treap,Insercao,1000,0.000097,97.08,994,17625,32000,22,"Sucesso"
Ordenado,Treap,Busca,1000,0.000078,78.31,994,35940,32000,22,"Sucesso"
Ordenado,Treap,Remocao,1000,0.000106,212.73,1495,42558,32000,20,"Sucesso"
Decrescente,AVL,Insercao,1000,0.000181,180.74,990,8977,32000,9,"Sucesso"
Decrescente,AVL,Busca,1000,0.000055,54.58,990,22914,32000,9,"Sucesso"
Decrescente,AVL,Remocao,1000,0.000055,109.87,1238,30646,32000,9,"Sucesso"
Decrescente,BST,Insercao,1000,0.001998,1998.28,0,499500,24000,999,"Sucesso"
Decrescente,BST,Busca,1000,0.000842,842.45,0,1001000,24000,999,"Sucesso"
Decrescente,BST,Remocao,1000,0.000009,18.56,0,1002500,24000,499,"Sucesso"
Decrescente,Splay,Insercao,1000,0.000035,34.53,999,999,32000,999,"Sucesso"
Decrescente,Splay,Busca,1000,0.000044,43.57,5373,10747,32000,999,"Sucesso"
Decrescente,Splay,Remocao,1000,0.000037,73.46,8067,17635,32000,10,"Sucesso"
Decrescente,Treap,Insercao,1000,0.000076,75.87,991,11104,32000,18,"Sucesso"
Decrescente,Treap,Busca,1000,0.000052,51.75,991,27991,32000,18,"Sucesso"
Decrescente,Treap,Remocao,1000,0.000027,54.76,1488,36890,32000,17,"Sucesso"
Decrescente,Trie,Insercao,1000,0.001501,1501.07,0,48596,220752,24,"Sucesso"
Decrescente,Trie,Busca,1000,0.001432,1431.96,0,97192,220752,24,"Sucesso"
Decrescente,Trie,Remocao,1000,0.000572,1144.32,0,273070,220752,24,"Sucesso"
Decrescente,Patricia,Insercao,1000,0.001911,1910.72,0,29207,263299,3,"Sucesso"
Decrescente,Patricia,Busca,1000,0.001630,1630.31,0,61399,263299,3,"Sucesso"
Decrescente,Patricia,Remocao,1000,0.000624,1248.24,0,115377,263299,3,"Sucesso"
Ordenado,Trie,Insercao,1000,0.001177,1177.26,0,42596,220104,21,"Sucesso"
Ordenado,Trie,Busca,1000,0.001043,1043.27,0,85192,220104,21,"Sucesso"
Ordenado,Trie,Remocao,1000,0.000629,1257.74,0,232274,220104,21,"Sucesso"
Ordenado,Patricia,Insercao,1000,0.001519,1519.45,0,26174,263274,3,"Sucesso"
Ordenado,Patricia,Busca,1000,0.001552,1551.75,0,55366,263274,3,"Sucesso"
Ordenado,Patricia,Remocao,1000,0.000878,1755.09,0,116978,263274,3,"Sucesso"
Aleatorio,Trie,Insercao,1000,0.001302,1302.47,0,51542,536328,33,"Sucesso"
Aleatorio,Trie,Busca,1000,0.001028,1028.29,0,103084,536328,33,"Sucesso"
Aleatorio,Trie,Remocao,1000,0.000596,1191.01,0,281453,536328,33,"Sucesso"
Aleatorio,Patricia,Insercao,1000,0.001294,1293.76,0,34665,345131,7,"Sucesso"
Aleatorio,Patricia,Busca,1000,0.001188,1188.03,0,73913,345131,7,"Sucesso"
Aleatorio,Patricia,Remocao,1000,0.000623,1246.54,0,158332,345131,7,"Sucesso"
Aleatorio,KDTree,Insercao,1000,0.000232,232.14,0,32022,64000,21,"Dimensao=2"
Aleatorio,KDTree,Busca,1000,0.000157,156.59,0,67044,64000,21,"Dimensao=2"
Aleatorio,KDTree,Remocao,50,0.000019,388.91,0,70399,64000,21,"Dimensao=2"
Clusterizado,KDTree,Insercao,1000,0.000277,277.19,0,33381,72000,20,"Dimensao=3"
Clusterizado,KDTree,Busca,1000,0.000171,171.00,0,70762,72000,20,"Dimensao=3"
Clusterizado,KDTree,Remocao,50,0.000027,531.29,0,75893,72000,20,"Dimensao=3"
Diagonal,KDTree,Insercao,1000,0.004506,4506.17,0,1498500,80000,999,"Dimensao=4"
Diagonal,KDTree,Busca,1000,0.003498,3497.93,0,3002000,80000,999,"Dimensao=4"
Diagonal,KDTree,Remocao,50,0.002144,42876.37,0,3781300,80000,949,"Dimensao=4"
Aleatorio,AVL,Insercao,10000,0.002762,276.17,6880,180336,316032,15,"Sucesso"
Aleatorio,AVL,Busca,10000,0.001496,149.64,6880,378695,316032,15,"Sucesso"
Aleatorio,AVL,Remocao,10000,0.001252,250.39,8934,485865,316032,14,"Sucesso"
Aleatorio,BST,Insercao,10000,0.002151,215.14,0,235262,237024,29,"Sucesso"
Aleatorio,BST,Busca,10000,0.001567,156.73,0,490400,237024,29,"Sucesso"
Aleatorio,BST,Remocao,10000,0.000850,170.06,0,621218,237024,25,"Sucesso"
Aleatorio,Splay,Insercao,10000,0.003410,341.02,161732,242685,316032,34,"Sucesso"
Aleatorio,Splay,Busca,10000,0.003436,343.61,340683,610587,316032,34,"Sucesso"
Aleatorio,Splay,Remocao,10000,0.002053,410.55,455674,838084,316032,31,"Sucesso"
Aleatorio,Treap,Insercao,10000,0.002079,207.92,19883,385281,316032,28,"Sucesso"
Aleatorio,Treap,Busca,10000,0.001374,137.38,19883,627061,316032,28,"Sucesso"
Aleatorio,Treap,Remocao,10000,0.001294,258.84,29458,777924,316032,26,"Sucesso"
Ordenado,AVL,Insercao,10000,0.001605,160.50,9986,247234,320000,13,"Sucesso"
Ordenado,AVL,Busca,10000,0.000536,53.57,9986,436210,320000,13,"Sucesso"
Ordenado,AVL,Remocao,10000,0.000463,92.66,12483,493006,320000,12,"Sucesso"
Ordenado,Splay,Insercao,10000,0.000311,31.09,9999,19998,320000,9999,"Sucesso"
Ordenado,Splay,Busca,10000,0.000444,44.36,54111,118222,320000,9999,"Sucesso"
Ordenado,Splay,Remocao,10000,0.000355,71.03,81182,192364,320000,15,"Sucesso"
Ordenado,Treap,Insercao,10000,0.001641,164.11,9990,272880,320000,30,"Sucesso"
Ordenado,Treap,Busca,10000,0.000624,62.44,9990,519210,320000,30,"Sucesso"
Ordenado,Treap,Remocao,10000,0.000560,112.09,14990,584128,320000,25,"Sucesso"
Decrescente,AVL,Insercao,10000,0.001437,143.68,9986,123617,320000,13,"Sucesso"
Decrescente,AVL,Busca,10000,0.000604,60.44,9986,315534,320000,13,"Sucesso"
Decrescente,AVL,Remocao,10000,0.000493,98.69,12483,416626,320000,12,"Sucesso"
Decrescente,Splay,Insercao,10000,0.000409,40.94,9999,9999,320000,9999,"Sucesso"
Decrescente,Splay,Busca,10000,0.000645,64.54,54111,108223,320000,9999,"Sucesso"
Decrescente,Splay,Remocao,10000,0.000441,88.11,81182,177365,320000,15,"Sucesso"
Decrescente,Treap,Insercao,10000,0.000937,93.68,9993,167116,320000,29,"Sucesso"
Decrescente,Treap,Busca,10000,0.000597,59.69,9993,418039,320000,29,"Sucesso"
Decrescente,Treap,Remocao,10000,0.000379,75.73,15001,535903,320000,27,"Sucesso"
Decrescente,Trie,Insercao,10000,0.012450,1244.95,0,501960,2172096,25,"Sucesso"
Decrescente,Trie,Busca,10000,0.010425,1042.54,0,1003920,2172096,25,"Sucesso"
Decrescente,Trie,Remocao,10000,0.005193,1038.58,0,2739946,2172096,25,"Sucesso"
Decrescente,Patricia,Insercao,10000,0.013451,1345.12,0,330231,2633201,5,"Sucesso"
Decrescente,Patricia,Busca,10000,0.011142,1114.22,0,696151,2633201,5,"Sucesso"
Decrescente,Patricia,Remocao,10000,0.005769,1153.89,0,1455221,2633201,5,"Sucesso"
Ordenado,Trie,Insercao,10000,0.010392,1039.20,0,421960,2171232,21,"Sucesso"
Ordenado,Trie,Busca,10000,0.008638,863.83,0,843920,2171232,21,"Sucesso"
Ordenado,Trie,Remocao,10000,0.006138,1227.55,0,2376501,2171232,21,"Sucesso"
Ordenado,Patricia,Insercao,10000,0.012296,1229.65,0,289875,2633170,5,"Sucesso"
Ordenado,Patricia,Busca,10000,0.011551,1155.09,0,615795,2633170,5,"Sucesso"
Ordenado,Patricia,Remocao,10000,0.006834,1366.80,0,1319715,2633170,5,"Sucesso"
Aleatorio,Trie,Insercao,10000,0.014961,1496.14,0,515122,2944080,33,"Sucesso"
Aleatorio,Trie,Busca,10000,0.010624,1062.43,0,1030244,2944080,33,"Sucesso"
Aleatorio,Trie,Remocao,10000,0.007272,1454.33,0,2739617,2944080,33,"Sucesso"
Aleatorio,Patricia,Insercao,10000,0.015015,1501.53,0,379843,3301854,7,"Sucesso"
Aleatorio,Patricia,Busca,10000,0.011119,1111.93,0,792637,3301854,7,"Sucesso"
Aleatorio,Patricia,Remocao,10000,0.007611,1522.16,0,1733584,3301854,7,"Sucesso"
Aleatorio,KDTree,Insercao,10000,0.004658,465.76,0,463257,640000,30,"Dimensao=2"
Aleatorio,KDTree,Busca,10000,0.003238,323.76,0,956514,640000,30,"Dimensao=2"
Aleatorio,KDTree,Remocao,500,0.000290,579.10,0,997740,640000,30,"Dimensao=2"
Clusterizado,KDTree,Insercao,10000,0.004005,400.49,0,474727,720000,29,"Dimensao=3"
Clusterizado,KDTree,Busca,10000,0.003756,375.61,0,989454,720000,29,"Dimensao=3"
Clusterizado,KDTree,Remocao,500,0.000454,909.00,0,1049854,720000,29,"Dimensao=3"
Diagonal,KDTree,Insercao,10000,0.650766,65076.56,0,149985000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Busca,10000,0.365437,36543.69,0,300020000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Remocao,500,0.254122,508243.25,0,378013000,800000,9499,"Dimensao=4"
Aleatorio,AVL,Insercao,50000,0.019712,394.25,33165,1069579,1516992,18,"Sucesso"
Aleatorio,AVL,Busca,50000,0.010066,201.31,33165,2210707,1516992,18,"Sucesso"
Aleatorio,AVL,Remocao,50000,0.009114,364.55,43588,2834173,1516992,16,"Sucesso"
Aleatorio,BST,Insercao,50000,0.012551,251.02,0,1409764,1137744,34,"Sucesso"
Aleatorio,BST,Busca,50000,0.012058,241.17,0,2916934,1137744,34,"Sucesso"
Aleatorio,BST,Remocao,50000,0.006475,259.01,0,3684765,1137744,32,"Sucesso"
Aleatorio,Splay,Insercao,50000,0.026728,534.56,971527,1459702,1516992,39,"Sucesso"
Aleatorio,Splay,Busca,50000,0.032635,652.69,2025415,3617478,1516992,39,"Sucesso"
Aleatorio,Splay,Remocao,50000,0.015443,617.71,2715151,4956799,1516992,50,"Sucesso"
Aleatorio,Treap,Insercao,50000,0.016375,327.51,94742,2317876,1516992,36,"Sucesso"
Aleatorio,Treap,Busca,50000,0.009635,192.70,94742,3749469,1516992,36,"Sucesso"
Aleatorio,Treap,Remocao,50000,0.007705,308.19,143400,4629864,1516992,38,"Sucesso"
Ordenado,AVL,Insercao,50000,0.007583,151.67,49984,1468930,1600000,15,"Sucesso"
Ordenado,AVL,Busca,50000,0.003573,71.45,49984,2601876,1600000,15,"Sucesso"
Ordenado,AVL,Remocao,50000,0.002743,109.71,62480,2939584,1600000,14,"Sucesso"
Ordenado,Splay,Insercao,50000,0.001634,32.68,49999,99998,1600000,49999,"Sucesso"
Ordenado,Splay,Busca,50000,0.002892,57.85,270687,591374,1600000,49999,"Sucesso"
Ordenado,Splay,Remocao,50000,0.003637,145.48,406050,962100,1600000,18,"Sucesso"
Ordenado,Treap,Insercao,50000,0.003569,71.37,49989,1518432,1600000,38,"Sucesso"
Ordenado,Treap,Busca,50000,0.003006,60.12,49989,3027082,1600000,38,"Sucesso"
Ordenado,Treap,Remocao,50000,0.001681,67.26,74983,3446868,1600000,36,"Sucesso"
Decrescente,AVL,Insercao,50000,0.008426,168.53,49984,734465,1600000,15,"Sucesso"
Decrescente,AVL,Busca,50000,0.003762,75.24,49984,1854962,1600000,15,"Sucesso"
Decrescente,AVL,Remocao,50000,0.002478,99.11,62480,2467878,1600000,14,"Sucesso"
Decrescente,Splay,Insercao,50000,0.001670,33.41,49999,49999,1600000,49999,"Sucesso"
Decrescente,Splay,Busca,50000,0.003312,66.23,270687,541375,1600000,49999,"Sucesso"
Decrescente,Splay,Remocao,50000,0.002015,80.61,406050,887101,1600000,18,"Sucesso"
Decrescente,Treap,Insercao,50000,0.003932,78.64,49992,1009200,1600000,36,"Sucesso"
Decrescente,Treap,Busca,50000,0.002932,58.64,49992,2466414,1600000,36,"Sucesso"
Decrescente,Treap,Remocao,50000,0.001939,77.57,74988,3107568,1600000,36,"Sucesso"
Decrescente,Trie,Insercao,50000,0.056297,1125.94,0,2449800,10858968,29,"Sucesso"
Decrescente,Trie,Busca,50000,0.044784,895.68,0,4899600,10858968,29,"Sucesso"
Decrescente,Trie,Remocao,50000,0.026865,1074.58,0,12866391,10858968,29,"Sucesso"
Decrescente,Patricia,Insercao,50000,0.067243,1344.86,0,1741161,13166243,6,"Sucesso"
Decrescente,Patricia,Busca,50000,0.052739,1054.78,0,3690761,13166243,6,"Sucesso"
Decrescente,Patricia,Remocao,50000,0.031289,1251.54,0,8068111,13166243,6,"Sucesso"
Ordenado,Trie,Insercao,50000,0.055223,1104.47,0,2709800,10861560,33,"Sucesso"
Ordenado,Trie,Busca,50000,0.041513,830.27,0,5419600,10861560,33,"Sucesso"
Ordenado,Trie,Remocao,50000,0.028483,1139.33,0,15365935,10861560,33,"Sucesso"
Ordenado,Patricia,Insercao,50000,0.059314,1186.29,0,1869352,13166490,7,"Sucesso"
Ordenado,Patricia,Busca,50000,0.058528,1170.57,0,4008952,13166490,7,"Sucesso"
Ordenado,Patricia,Remocao,50000,0.029958,1198.30,0,8664552,13166490,7,"Sucesso"
Aleatorio,Trie,Insercao,50000,0.060371,1207.41,0,2578352,10792656,33,"Sucesso"
Aleatorio,Trie,Busca,50000,0.052346,1046.92,0,5156704,10792656,33,"Sucesso"
Aleatorio,Trie,Remocao,50000,0.032051,1282.05,0,13438060,10792656,33,"Sucesso"
Aleatorio,Patricia,Insercao,50000,0.062550,1250.99,0,1936481,13027607,7,"Sucesso"
Aleatorio,Patricia,Busca,50000,0.058308,1166.17,0,4010681,13027607,7,"Sucesso"
Aleatorio,Patricia,Remocao,50000,0.032002,1280.06,0,8793411,13027607,7,"Sucesso"
Aleatorio,KDTree,Insercao,50000,0.033366,667.32,0,2799337,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Busca,50000,0.020517,410.35,0,5748674,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.000856,855.51,0,5853750,3200000,38,"Dimensao=2"
Clusterizado,KDTree,Insercao,50000,0.029599,591.97,0,2861376,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Busca,50000,0.021371,427.43,0,5922752,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.001455,1455.41,0,6099208,3600000,35,"Dimensao=3"
Aleatorio,AVL,Insercao,100000,0.036344,363.44,63019,2277678,2880000,19,"Sucesso"
Aleatorio,AVL,Busca,100000,0.023545,235.45,63019,4701438,2880000,19,"Sucesso"
Aleatorio,AVL,Remocao,100000,0.020006,400.12,82993,6014373,2880000,17,"Sucesso"
Aleatorio,BST,Insercao,100000,0.029524,295.24,0,3012344,2160000,38,"Sucesso"
Aleatorio,BST,Busca,100000,0.025677,256.77,0,6214688,2160000,38,"Sucesso"
Aleatorio,BST,Remocao,100000,0.015200,303.99,0,7843102,2160000,35,"Sucesso"
Aleatorio,Splay,Insercao,100000,0.055649,556.49,2072080,3118130,2880000,47,"Sucesso"
Aleatorio,Splay,Busca,100000,0.055664,556.64,4298649,7671268,2880000,47,"Sucesso"
Aleatorio,Splay,Remocao,100000,0.036101,722.02,5762797,10500838,2880000,43,"Sucesso"
Aleatorio,Treap,Insercao,100000,0.036145,361.45,179080,4798826,2880000,39,"Sucesso"
Aleatorio,Treap,Busca,100000,0.027776,277.76,179080,7813116,2880000,39,"Sucesso"
Aleatorio,Treap,Remocao,100000,0.020383,407.65,273296,9546101,2880000,36,"Sucesso"
Ordenado,AVL,Insercao,100000,0.013444,134.44,99983,3137858,3200000,16,"Sucesso"
Ordenado,AVL,Busca,100000,0.005643,56.43,99983,5553733,3200000,16,"Sucesso"
Ordenado,AVL,Remocao,100000,0.005345,106.91,124979,6266649,3200000,15,"Sucesso"
Ordenado,Splay,Insercao,100000,0.004224,42.24,99999,199998,3200000,99999,"Sucesso"
Ordenado,Splay,Busca,100000,0.008041,80.41,541425,1182850,3200000,99999,"Sucesso"
Ordenado,Splay,Remocao,100000,0.005793,115.86,812158,1924316,3200000,18,"Sucesso"
Ordenado,Treap,Insercao,100000,0.008383,83.83,99991,3723600,3200000,43,"Sucesso"
Ordenado,Treap,Busca,100000,0.007364,73.64,99991,7011769,3200000,43,"Sucesso"
Ordenado,Treap,Remocao,100000,0.003658,73.16,149980,7743463,3200000,37,"Sucesso"
Decrescente,AVL,Insercao,100000,0.017399,173.99,99983,1568929,3200000,16,"Sucesso"
Decrescente,AVL,Busca,100000,0.006316,63.16,99983,3959892,3200000,16,"Sucesso"
Decrescente,AVL,Remocao,100000,0.005161,103.23,124979,5260724,3200000,15,"Sucesso"
Decrescente,Splay,Insercao,100000,0.003833,38.33,99999,99999,3200000,99999,"Sucesso"
Decrescente,Splay,Busca,100000,0.007019,70.19,541425,1082851,3200000,99999,"Sucesso"
Decrescente,Splay,Remocao,100000,0.007224,144.48,812158,1774317,3200000,18,"Sucesso"
Decrescente,Treap,Insercao,100000,0.007615,76.15,99990,2225882,3200000,40,"Sucesso"
Decrescente,Treap,Busca,100000,0.006744,67.44,99990,5322449,3200000,40,"Sucesso"
Decrescente,Treap,Remocao,100000,0.003742,74.84,149993,6632126,3200000,37,"Sucesso"
Decrescente,Trie,Insercao,100000,0.111743,1117.43,0,5159600,21720096,33,"Sucesso"
Decrescente,Trie,Busca,100000,0.119508,1195.08,0,10319200,21720096,33,"Sucesso"
Decrescente,Trie,Remocao,100000,0.054498,1089.96,0,25796051,21720096,33,"Sucesso"
Decrescente,Patricia,Insercao,100000,0.129858,1298.58,0,3702314,26332832,7,"Sucesso"
Decrescente,Patricia,Busca,100000,0.123229,1232.29,0,7851514,26332832,7,"Sucesso"
Decrescente,Patricia,Remocao,100000,0.059903,1198.06,0,16822214,26332832,7,"Sucesso"
Ordenado,Trie,Insercao,100000,0.099794,997.94,0,5159600,21720096,33,"Sucesso"
Ordenado,Trie,Busca,100000,0.097732,977.32,0,10319200,21720096,33,"Sucesso"
Ordenado,Trie,Remocao,100000,0.055972,1119.43,0,29696208,21720096,33,"Sucesso"
Ordenado,Patricia,Insercao,100000,0.132289,1322.89,0,3668714,26332680,7,"Sucesso"
Ordenado,Patricia,Busca,100000,0.114839,1148.39,0,7817914,26332680,7,"Sucesso"
Ordenado,Patricia,Remocao,100000,0.063746,1274.92,0,17107114,26332680,7,"Sucesso"
Aleatorio,Trie,Insercao,100000,0.130113,1301.13,0,5159896,19642824,33,"Sucesso"
Aleatorio,Trie,Busca,100000,0.098915,989.15,0,10319792,19642824,33,"Sucesso"
Aleatorio,Trie,Remocao,100000,-0.716026,-14320.53,0,26748530,19642824,33,"Sucesso"
Aleatorio,Patricia,Insercao,100000,0.137902,1379.02,0,3898112,23803506,7,"Sucesso"
Aleatorio,Patricia,Busca,100000,0.120383,1203.83,0,8047832,23803506,7,"Sucesso"
Aleatorio,Patricia,Remocao,100000,0.063636,1272.71,0,17566607,23803506,7,"Sucesso"
Aleatorio,KDTree,Insercao,100000,0.077093,770.93,0,6018630,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Busca,100000,0.073904,739.04,0,12337260,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.001936,1935.90,0,12460399,6400000,40,"Dimensao=2"
Clusterizado,KDTree,Insercao,100000,0.080576,805.76,0,6132092,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Busca,100000,0.063475,634.75,0,12664184,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.003590,3590.16,0,12898145,7200000,39,"Dimensao=3"
Aleatorio,AVL,Insercao,100,0.000011,107.04,75,831,3200,7,"Sucesso"
Aleatorio,AVL,Busca,100,0.000002,23.44,75,1755,3200,7,"Sucesso"
Aleatorio,AVL,Remocao,100,0.000005,100.40,97,2331,3200,6,"Sucesso"
Aleatorio,BST,Insercao,100,0.000006,57.70,0,992,2400,11,"Sucesso"
Aleatorio,BST,Busca,100,0.000003,32.76,0,2184,2400,11,"Sucesso"
Aleatorio,BST,Remocao,100,0.000003,59.73,0,2771,2400,10,"Sucesso"
Aleatorio,Splay,Insercao,100,0.000018,184.65,653,981,3200,15,"Sucesso"
Aleatorio,Splay,Busca,100,0.000016,156.71,1475,2725,3200,15,"Sucesso"
